"BIO-human-gene2", 14340,9041364,7228,1259,22.7439,0.00158604,630.5,
5354,5428
5355,30
5356,63
5357,1992
5358,1255
5359,7
5360,3258
5361,2522
5362,1816
5363,2687
5364,2942
5365,0
5366,1084
5367,880
5368,3527
5369,4272
5370,2838
5371,4186
5372,3333
5373,437
5374,0
5375,77
5376,508
5377,33
5378,1747
5379,1486
5380,2560
5381,1908
5382,0
5383,929
5384,6
5385,671
5386,3011
5387,204
5388,2072
5389,3843
5390,3215
5391,2127
5392,1450
5393,1894
5394,3758
5395,1224
5396,10
5397,1232
5398,3684
5399,48
5400,2668
5401,1770
5402,17
5403,394
5404,947
5405,3350
5406,1269
5407,1623
5408,5128
5409,371
5410,2138
5411,185
5412,10
5413,3128
5414,4377
5415,2084
5416,0
5417,106
5418,169
5419,1915
5420,26
5421,2057
5422,35
5423,2949
5424,2303
5425,11
5426,3287
5427,1141
5428,932
5429,8
5430,601
5431,5034
5432,952
5433,1
5434,330
5435,2916
5436,4460
5437,2561
5438,3546
5439,3694
5440,186
5441,6
5442,316
5443,2494
5444,1216
5445,2108
5446,4357
5447,1034
5448,0
5449,0
5450,1338
5451,2129
5452,5113
5453,283
5454,226
5455,4123
5456,368
5457,2013
5458,196
5459,3680
5460,1892
5461,2798
5462,3908
5463,1790
5464,1760
5465,3100
5466,0
5467,762
5468,2622
5469,2663
5470,123
5471,3915
5472,2874
5473,268
5474,3548
5475,2514
5476,853
5477,838
5478,0
5479,1471
5480,1584
5481,39
5482,100
5483,3428
5484,767
5485,1736
5486,0
5487,1466
5488,1964
5489,428
5490,3567
5491,491
5492,1433
5493,1032
5494,997
5495,76
5496,18
5497,363
5498,2897
5499,1768
5500,4209
5501,2659
5502,746
5503,2129
5504,818
5505,140
5506,2694
5507,47
5508,456
5509,1104
5510,299
5511,1872
5512,733
5513,1406
5514,1503
5515,66
5516,280
5517,4493
5518,445
5519,1410
5520,2085
5521,426
5522,1814
5523,1
5524,847
5525,142
5526,1042
5527,2
5528,2012
5529,1453
5530,1358
5531,4311
5532,1098
5533,504
5534,959
5535,114
5536,4130
5537,4367
5538,1466
5539,3387
5540,1171
5541,5983
5542,3732
5543,14
5544,466
5545,0
5546,3068
5547,3304
5548,3351
5549,109
5550,768
5551,2391
5552,4560
5553,399
5554,1106
5555,2783
5556,1359
5557,721
5558,3560
5559,2985
5560,661
5561,749
5562,2902
5563,544
5564,813
5565,592
5566,97
5567,349
5568,1150
5569,510
5570,277
5571,178
5572,690
5573,4366
5574,0
5575,0
5576,3575
5577,434
5578,585
5579,1744
5580,286
5581,4177
5582,4105
5583,1362
5584,5322
5585,1019
5586,1840
5587,264
5588,701
5589,1836
5590,11
5591,392
5592,192
5593,1143
5594,720
5595,1371
5596,2228
5597,564
5598,1604
5599,798
5600,3535
5601,179
5602,4062
5603,3916
5604,2571
5605,2901
5606,4232
5607,1512
5608,4258
5609,2542
5610,2621
5611,6
5612,2946
5613,1619
5614,547
5615,1093
5616,3687
5617,1879
5618,1503
5619,2903
5620,1847
5621,243
5622,879
5623,807
5624,21
5625,2500
5626,1990
5627,74
5628,351
5629,481
5630,1086
5631,1344
5632,2763
5633,2011
5634,420
5635,621
5636,116
5637,4275
5638,4764
5639,1760
5640,2656
5641,615
5642,4106
5643,4492
5644,125
5645,2219
5646,822
5647,2410
5648,4048
5649,3380
5650,18
5651,1477
5652,821
5653,3356
5654,2844
5655,1405
5656,3510
5657,16
5658,757
5659,5492
5660,10
5661,2756
5662,1760
5663,2362
5664,2801
5665,220
5666,329
5667,4607
5668,3510
5669,1555
5670,4
5671,2459
5672,2749
5673,70
5674,4323
5675,3433
5676,3666
5677,907
5678,124
5679,4886
5680,1468
5681,1290
5682,658
5683,3881
5684,4084
5685,5476
5686,563
5687,3116
5688,3803
5689,1407
5690,954
5691,2707
5692,4680
5693,1688
5694,604
5695,2906
5696,1055
5697,210
5698,0
5699,557
5700,1013
5701,1520
5702,4248
5703,5
5704,379
5705,2641
5706,466
5707,579
5708,3174
5709,3464
5710,764
5711,301
5712,395
5713,2070
5714,1779
5715,3833
5716,3
5717,3968
5718,901
5719,996
5720,1465
5721,2646
5722,3381
5723,1996
5724,5896
5725,3780
5726,4
5727,1131
5728,2613
5729,2615
5730,637
5731,239
5732,2316
5733,4922
5734,2900
5735,3884
5736,2695
5737,3447
5738,4670
5739,196
5740,205
5741,1449
5742,4063
5743,3066
5744,140
5745,1430
5746,5257
5747,3172
5748,443
5749,3277
5750,3109
5751,2078
5752,2070
5753,2459
5754,2512
5755,3022
5756,1481
5757,3671
5758,75
5759,1038
5760,1612
5761,3713
5762,534
5763,3653
5764,730
5765,1502
5766,577
5767,4277
5768,1519
5769,1903
5770,3183
5771,1504
5772,2246
5773,103
5774,1601
5775,4993
5776,2830
5777,1448
5778,1609
5779,77
5780,4829
5781,2440
5782,1128
5783,134
5784,727
5785,443
5786,2404
5787,3173
5788,3499
5789,109
5790,169
5791,2181
5792,867
5793,1468
5794,0
5795,1021
5796,2262
5797,747
5798,1653
5799,1150
5800,348
5801,1232
5802,4057
5803,2659
5804,2278
5805,5301
5806,3554
5807,1381
5808,1353
5809,3032
5810,3220
5811,784
5812,96
5813,3063
5814,4229
5815,2011
5816,1163
5817,762
5818,3548
5819,4286
5820,70
5821,151
5822,1039
5823,1730
5824,80
5825,4595
5826,789
5827,991
5828,5
5829,54
5830,2855
5831,921
5832,4358
5833,1399
5834,537
5835,856
5836,1955
5837,3845
5838,746
5839,23
5840,368
5841,4718
5842,2287
5843,303
5844,2611
5845,24
5846,3483
5847,1906
5848,189
5849,2185
5850,1326
5851,3504
5852,33
5853,598
5854,4465
5855,3238
5856,787
5857,4
5858,2634
5859,3039
5860,2724
5861,4453
5862,2942
5863,4332
5864,1363
5865,2233
5866,2440
5867,900
5868,4106
5869,670
5870,1169
5871,288
5872,3396
5873,3209
5874,257
5875,994
5876,3106
5877,234
5878,3005
5879,3362
5880,2650
5881,3899
5882,931
5883,1754
5884,229
5885,4360
5886,561
5887,1815
5888,2007
5889,1025
5890,982
5891,130
5892,501
5893,444
5894,172
5895,1732
5896,593
5897,3728
5898,981
5899,4766
5900,1875
5901,4115
5902,276
5903,2096
5904,3426
5905,513
5906,112
5907,0
5908,456
5909,2958
5910,2875
5911,2400
5912,2058
5913,1125
5914,2046
5915,4632
5916,4738
5917,4717
5918,459
5919,3747
5920,1575
5921,172
5922,271
5923,1429
5924,4659
5925,41
5926,626
5927,379
5928,1239
5929,931
5930,696
5931,115
5932,2168
5933,215
5934,87
5935,143
5936,2210
5937,684
5938,4565
5939,3456
5940,3639
5941,3852
5942,1543
5943,1308
5944,3184
5945,3380
5946,4780
5947,658
5948,729
5949,414
5950,4016
5951,164
5952,1579
5953,3282
5954,2582
5955,1141
5956,1911
5957,1471
5958,856
5959,2045
5960,49
5961,257
5962,1365
5963,17
5964,262
5965,789
5966,731
5967,835
5968,609
5969,180
5970,24
5971,3805
5972,3122
5973,1962
5974,3433
5975,4565
5976,5125
5977,2864
5978,2012
5979,2749
5980,4933
5981,222
5982,1789
5983,791
5984,3278
5985,252
5986,2322
5987,4360
5988,4181
5989,198
5990,2730
5991,1327
5992,2204
5993,67
5994,3194
5995,1861
5996,4472
5997,2651
5998,1492
5999,2335
6000,332
6001,4949
6002,3134
6003,413
6004,1686
6005,3588
6006,2975
6007,572
6008,1539
6009,5295
6010,2398
6011,4135
6012,1523
6013,0
6014,2791
6015,247
6016,1491
6017,4849
6018,5281
6019,5911
6020,339
6021,4475
6022,188
6023,4002
6024,2129
6025,401
6026,1027
6027,2600
6028,50
6029,1078
6030,348
6031,1274
6032,3421
6033,543
6034,5088
6035,282
6036,21
6037,119
6038,436
6039,721
6040,5669
6041,690
6042,514
6043,2653
6044,295
6045,470
6046,142
6047,290
6048,5035
6049,99
6050,4954
6051,1319
6052,547
6053,446
6054,6
6055,2010
6056,4482
6057,2791
6058,254
6059,2274
6060,1870
6061,917
6062,412
6063,483
6064,5613
6065,964
6066,87
6067,3245
6068,2
6069,1320
6070,5352
6071,3483
6072,42
6073,1346
6074,3295
6075,20
6076,0
6077,1565
6078,5
6079,3892
6080,3613
6081,596
6082,15
6083,5361
6084,642
6085,9
6086,2450
6087,3078
6088,2019
6089,2838
6090,1371
6091,5140
6092,1157
6093,684
6094,3588
6095,3824
6096,1542
6097,2124
6098,1650
6099,4920
6100,4603
6101,1152
6102,3165
6103,278
6104,3447
6105,1596
6106,5208
6107,13
6108,1031
6109,1439
6110,165
6111,3971
6112,1110
6113,2814
6114,1260
6115,1551
6116,1133
6117,4977
6118,1355
6119,92
6120,3115
6121,1727
6122,195
6123,2
6124,3368
6125,4185
6126,3910
6127,82
6128,469
6129,2284
6130,1780
6131,2230
6132,26
6133,3033
6134,76
6135,2123
6136,1799
6137,2816
6138,1
6139,3218
6140,415
6141,4458
6142,2881
6143,1050
6144,3405
6145,1
6146,514
6147,4195
6148,1303
6149,125
6150,303
6151,96
6152,2256
6153,3643
6154,357
6155,309
6156,1773
6157,1452
6158,30
6159,831
6160,1389
6161,1089
6162,14
6163,2201
6164,91
6165,328
6166,2952
6167,230
6168,696
6169,382
6170,4048
6171,5262
6172,3287
6173,1590
6174,1948
6175,2915
6176,806
6177,2012
6178,4111
6179,3985
6180,2429
6181,5775
6182,2892
6183,842
6184,3472
6185,2641
6186,2086
6187,369
6188,78
6189,4853
6190,19
6191,3709
6192,3025
6193,3619
6194,1854
6195,2711
6196,3891
6197,2359
6198,362
6199,3165
6200,6162
6201,1433
6202,1430
6203,70
6204,4690
6205,3025
6206,940
6207,2169
6208,4303
6209,125
6210,4161
6211,413
6212,5023
6213,4103
6214,1761
6215,554
6216,961
6217,2631
6218,4184
6219,922
6220,885
6221,5168
6222,4825
6223,658
6224,754
6225,134
6226,1689
6227,3153
6228,3873
6229,2608
6230,2278
6231,186
6232,2596
6233,383
6234,125
6235,5116
6236,3589
6237,3759
6238,1740
6239,1608
6240,814
6241,2192
6242,3509
6243,590
6244,1264
6245,4908
6246,253
6247,268
6248,885
6249,2315
6250,5575
6251,474
6252,1984
6253,4659
6254,915
6255,388
6256,5028
6257,136
6258,1593
6259,4350
6260,3207
6261,221
6262,3462
6263,129
6264,117
6265,784
6266,517
6267,1987
6268,4351
6269,4040
6270,2060
6271,0
6272,1203
6273,4530
6274,3376
6275,412
6276,4301
6277,290
6278,2479
6279,5115
6280,574
6281,726
6282,4235
6283,3176
6284,1619
6285,2358
6286,1907
6287,2196
6288,363
6289,3136
6290,165
6291,1128
6292,456
6293,116
6294,497
6295,2198
6296,1633
6297,657
6298,1584
6299,1225
6300,1659
6301,3074
6302,341
6303,1894
6304,143
6305,9
6306,3626
6307,4520
6308,3582
6309,4955
6310,1094
6311,5100
6312,2132
6313,2160
6314,1912
6315,2608
6316,3680
6317,1861
6318,4834
6319,1899
6320,5241
6321,3133
6322,1955
6323,6
6324,766
6325,2614
6326,3137
6327,109
6328,3062
6329,488
6330,1044
6331,1719
6332,1250
6333,815
6334,94
6335,1669
6336,84
6337,1898
6338,68
6339,118
6340,892
6341,76
6342,110
6343,3788
6344,45
6345,861
6346,86
6347,259
6348,192
6349,273
6350,6856
6351,7
6352,2136
6353,3590
6354,5649
6355,1467
6356,318
6357,681
6358,1734
6359,756
6360,1247
6361,4869
6362,143
6363,3645
6364,131
6365,738
6366,176
6367,284
6368,6349
6369,1737
6370,403
6371,432
6372,367
6373,445
6374,3032
6375,114
6376,4015
6377,4016
6378,4898
6379,3307
6380,1305
6381,4255
6382,175
6383,3530
6384,811
6385,2289
6386,855
6387,1080
6388,5192
6389,2653
6390,1564
6391,1485
6392,4084
6393,1867
6394,1179
6395,135
6396,2236
6397,285
6398,1633
6399,1162
6400,594
6401,26
6402,1346
6403,3491
6404,1029
6405,18
6406,4405
6407,2517
6408,3332
6409,3522
6410,15
6411,2162
6412,3007
6413,3109
6414,3474
6415,449
6416,517
6417,2243
6418,1502
6419,3356
6420,1298
6421,4769
6422,2099
6423,1458
6424,342
6425,2262
6426,3833
6427,2451
6428,1
6429,4486
6430,1393
6431,1318
6432,1382
6433,1485
6434,2434
6435,2993
6436,117
6437,1961
6438,239
6439,1576
6440,2383
6441,2400
6442,1878
6443,2501
6444,1942
6445,3563
6446,1109
6447,937
6448,1193
6449,1121
6450,4945
6451,5017
6452,2591
6453,4093
6454,2686
6455,2581
6456,3497
6457,2194
6458,863
6459,983
6460,2404
6461,2416
6462,573
6463,2781
6464,614
6465,1610
6466,1039
6467,1186
6468,4540
6469,5248
6470,3187
6471,4209
6472,807
6473,1875
6474,1606
6475,3909
6476,3855
6477,348
6478,2417
6479,903
6480,4391
6481,265
6482,1675
6483,3646
6484,2012
6485,2836
6486,4058
6487,2735
6488,4330
6489,555
6490,1694
6491,1712
6492,408
6493,2015
6494,115
6495,4397
6496,459
6497,1995
6498,3849
6499,1752
6500,239
6501,2966
6502,2356
6503,1310
6504,260
6505,390
6506,1226
6507,841
6508,325
6509,3759
6510,3208
6511,1382
6512,4207
6513,544
6514,2939
6515,862
6516,2234
6517,1
6518,2412
6519,3
6520,468
6521,565
6522,988
6523,2849
6524,2096
6525,4277
6526,4402
6527,3295
6528,3217
6529,306
6530,685
6531,3069
6532,512
6533,645
6534,673
6535,3557
6536,2045
6537,2718
6538,9
6539,993
6540,4425
6541,510
6542,1356
6543,5206
6544,2
6545,565
6546,5103
6547,33
6548,1641
6549,3778
6550,820
6551,859
6552,377
6553,3156
6554,3917
6555,4560
6556,4948
6557,5084
6558,2882
6559,1601
6560,4665
6561,6
6562,3986
6563,4204
6564,2496
6565,5336
6566,941
6567,1
6568,1233
6569,132
6570,3999
6571,1038
6572,1949
6573,2525
6574,3316
6575,1810
6576,2000
6577,262
6578,2195
6579,1307
6580,4499
6581,805
6582,2412
6583,638
6584,109
6585,860
6586,689
6587,1214
6588,3563
6589,2046
6590,1477
6591,699
6592,3536
6593,64
6594,5003
6595,4725
6596,2788
6597,4173
6598,4400
6599,198
6600,606
6601,255
6602,5219
6603,996
6604,1114
6605,2340
6606,1208
6607,5426
6608,1835
6609,39
6610,83
6611,3615
6612,2478
6613,4218
6614,304
6615,2183
6616,2088
6617,1119
6618,479
6619,767
6620,4348
6621,4139
6622,2287
6623,898
6624,327
6625,2917
6626,543
6627,58
6628,4251
6629,1782
6630,171
6631,1897
6632,94
6633,2991
6634,1572
6635,1507
6636,224
6637,3517
6638,2359
6639,877
6640,5637
6641,3691
6642,3361
6643,25
6644,2044
6645,83
6646,2469
6647,4780
6648,821
6649,1190
6650,2131
6651,187
6652,69
6653,1834
6654,37
6655,21
6656,935
6657,3064
6658,2842
6659,3882
6660,1976
6661,2062
6662,0
6663,217
6664,1414
6665,605
6666,2917
6667,73
6668,3048
6669,1717
6670,3932
6671,5353
6672,3521
6673,3559
6674,2429
6675,1877
6676,3534
6677,13
6678,1758
6679,3678
6680,3434
6681,60
6682,1048
6683,24
6684,4234
6685,2400
6686,325
6687,135
6688,791
6689,2743
6690,3817
6691,3464
6692,22
6693,39
6694,891
6695,209
6696,958
6697,3610
6698,134
6699,41
6700,328
6701,100
6702,4612
6703,4245
6704,3135
6705,3780
6706,4742
6707,1443
6708,587
6709,2468
6710,1716
6711,3197
6712,170
6713,1426
6714,176
6715,5056
6716,1808
6717,5160
6718,20
6719,26
6720,1051
6721,4223
6722,2460
6723,4215
6724,1675
6725,4814
6726,2986
6727,3635
6728,617
6729,4567
6730,906
6731,3612
6732,437
6733,63
6734,2943
6735,959
6736,1525
6737,35
6738,194
6739,2238
6740,3169
6741,368
6742,8
6743,1234
6744,547
6745,743
6746,603
6747,1221
6748,136
6749,1359
6750,3359
6751,320
6752,676
6753,2197
6754,1197
6755,4125
6756,902
6757,978
6758,1425
6759,517
6760,191
6761,329
6762,519
6763,588
6764,857
6765,1736
6766,1289
6767,1449
6768,1553
6769,648
6770,483
6771,751
6772,123
6773,4628
6774,1215
6775,809
6776,1533
6777,866
6778,2
6779,390
6780,447
6781,2286
6782,301
6783,1461
6784,770
6785,514
6786,218
6787,0
6788,726
6789,1000
6790,1462
6791,536
6792,302
6793,1250
6794,2469
6795,418
6796,2608
6797,1173
6798,357
6799,1101
6800,1485
6801,1297
6802,1402
6803,298
6804,2856
6805,1068
6806,1447
6807,80
6808,2421
6809,2338
6810,2330
6811,403
6812,197
6813,2
6814,320
6815,1952
6816,2183
6817,1171
6818,1731
6819,856
6820,333
6821,703
6822,647
6823,2036
6824,4278
6825,290
6826,72
6827,2566
6828,1289
6829,1013
6830,1461
6831,535
6832,1145
6833,1147
6834,258
6835,1096
6836,1583
6837,1296
6838,399
6839,2020
6840,95
6841,2654
6842,209
6843,1411
6844,1466
6845,218
6846,1035
6847,1352
6848,826
6849,1731
6850,270
6851,306
6852,4626
6853,1781
6854,355
6855,1401
6856,153
6857,2252
6858,947
6859,1795
6860,94
6861,1223
6862,1179
6863,2011
6864,349
6865,1
6866,810
6867,3009
6868,64
6869,309
6870,6764
6871,1043
6872,1673
6873,350
6874,1412
6875,149
6876,1529
6877,1095
6878,1826
6879,1584
6880,128
6881,5057
6882,125
6883,3781
6884,1214
6885,320
6886,352
6887,1016
6888,1198
6889,208
6890,198
6891,2543
6892,2715
6893,611
6894,3006
6895,4
6896,439
6897,1779
6898,1518
6899,1499
6900,768
6901,83
6902,11
6903,3077
6904,1739
6905,3282
6906,781
6907,13
6908,983
6909,740
6910,892
6911,709
6912,1399
6913,746
6914,45
6915,608
6916,334
6917,826
6918,2180
6919,1680
6920,425
6921,999
6922,3534
6923,234
6924,18
6925,1809
6926,515
6927,1437
6928,857
6929,2179
6930,2450
6931,101
6932,312
6933,707
6934,471
6935,367
6936,2382
6937,1299
6938,1941
6939,437
6940,50
6941,4636
6942,105
6943,2
6944,1456
6945,273
6946,786
6947,373
6948,377
6949,821
6950,265
6951,1125
6952,3415
6953,1095
6954,199
6955,708
6956,341
6957,923
6958,144
6959,321
6960,1090
6961,1447
6962,1602
6963,1677
6964,4
6965,1801
6966,1750
6967,1428
6968,557
6969,86
6970,784
6971,1379
6972,633
6973,63
6974,378
6975,1189
6976,1165
6977,2240
6978,20
6979,1921
6980,27
6981,385
6982,75
6983,25
6984,442
6985,303
6986,351
6987,873
6988,3220
6989,213
6990,2018
6991,1144
6992,6019
6993,1466
6994,1478
6995,1678
6996,520
6997,148
6998,1754
6999,914
7000,5315
7001,399
7002,556
7003,305
7004,1259
7005,220
7006,12
7007,2
7008,1592
7009,466
7010,406
7011,614
7012,530
7013,19
7014,418
7015,1963
7016,783
7017,291
7018,63
7019,1850
7020,64
7021,44
7022,1665
7023,43
7024,2412
7025,63
7026,18
7027,1011
7028,157
7029,381
7030,73
7031,137
7032,1729
7033,816
7034,4
7035,985
7036,550
7037,288
7038,166
7039,16
7040,1104
7041,322
7042,414
7043,708
7044,926
7045,197
7046,268
7047,2016
7048,97
7049,423
7050,8
7051,805
7052,1217
7053,125
7054,2581
7055,152
7056,202
7057,2517
7058,1149
7059,387
7060,1742
7061,546
7062,510
7063,1530
7064,2323
7065,2311
7066,309
7067,1173
7068,1446
7069,30
7070,1411
7071,632
7072,0
7073,415
7074,800
7075,42
7076,1281
7077,151
7078,35
7079,63
7080,188
7081,1760
7082,568
7083,0
7084,1265
7085,1116
7086,833
7087,974
7088,700
7089,656
7090,39
7091,823
7092,873
7093,1520
7094,1526
7095,45
7096,669
7097,117
7098,210
7099,95
7100,698
7101,1224
7102,70
7103,413
7104,2101
7105,403
7106,29
7107,585
7108,155
7109,117
7110,1156
7111,359
7112,1642
7113,128
7114,219
7115,2
7116,5
7117,1691
7118,6
7119,97
7120,121
7121,992
7122,1127
7123,214
7124,630
7125,852
7126,4336
7127,153
7128,2723
7129,816
7130,618
7131,124
7132,1465
7133,1486
7134,1613
7135,20
7136,2288
7137,277
7138,901
7139,518
7140,418
7141,1327
7142,478
7143,5051
7144,1145
7145,1576
7146,352
7147,2126
7148,1387
7149,1806
7150,386
7151,750
7152,549
7153,1300
7154,4281
7155,304
7156,803
7157,1391
7158,3368
7159,6
7160,673
7161,766
7162,407
7163,172
7164,186
7165,1197
7166,158
7167,576
7168,1
7169,9
7170,1896
7171,40
7172,447
7173,1341
7174,384
7175,451
7176,105
7177,0
7178,13
7179,597
7180,954
7181,125
7182,498
7183,622
7184,441
7185,1156
7186,20
7187,1612
7188,866
7189,0
7190,3107
7191,181
7192,401
7193,520
7194,176
7195,1115
7196,1
7197,137
7198,1094
7199,400
7200,780
7201,912
7202,732
7203,171
7204,71
7205,313
7206,1297
7207,3395
7208,1957
7209,1416
7210,2143
7211,1
7212,55
7213,913
7214,343
7215,60
7216,358
7217,101
7218,117
7219,232
7220,1548
7221,51
7222,127
7223,521
7224,91
7225,994
7226,77
7227,64
7228,1471
7229,547
7230,38
7231,375
7232,804
7233,553
7234,179
7235,1160
7236,18
7237,1692
7238,228
7239,1
7240,307
7241,2091
7242,2
7243,198
7244,32
7245,962
7246,1329
7247,3071
7248,3211
7249,560
7250,147
7251,107
7252,200
7253,641
7254,6
7255,102
7256,298
7257,749
7258,617
7259,1706
7260,457
7261,98
7262,1
7263,0
7264,517
7265,359
7266,315
7267,16
7268,7
7269,657
7270,104
7271,12
7272,1087
7273,1906
7274,0
7275,2100
7276,1829
7277,390
7278,265
7279,1863
7280,891
7281,1877
7282,124
7283,1181
7284,178
7285,723
7286,1855
7287,241
7288,392
7289,1294
7290,775
7291,2366
7292,236
7293,5181
7294,1015
7295,1699
7296,1386
7297,0
7298,330
7299,205
7300,135
7301,125
7302,736
7303,19
7304,0
7305,671
7306,21
7307,1499
7308,6
7309,2
7310,3589
7311,406
7312,5804
7313,924
7314,448
7315,242
7316,603
7317,153
7318,2736
7319,231
7320,560
7321,13
7322,13
7323,422
7324,119
7325,1432
7326,404
7327,132
7328,10
7329,6219
7330,1082
7331,1060
7332,630
7333,1385
7334,597
7335,177
7336,1156
7337,1673
7338,373
7339,3326
7340,1520
7341,531
7342,3
7343,155
7344,5079
7345,2747
7346,73
7347,674
7348,562
7349,2511
7350,1544
7351,0
7352,657
7353,3
7354,37
7355,196
7356,35
7357,5201
7358,419
7359,2398
7360,173
7361,3081
7362,527
7363,357
7364,2969
7365,45
7366,127
7367,24
7368,38
7369,1491
7370,1580
7371,268
7372,564
7373,36
7374,11
7375,182
7376,714
7377,679
7378,63
7379,507
7380,436
7381,45
7382,1388
7383,69
7384,1254
7385,652
7386,3559
7387,4087
7388,586
7389,3064
7390,519
7391,5005
7392,5646
7393,30
7394,0
7395,1707
7396,10
7397,576
7398,551
7399,47
7400,1502
7401,2
7402,494
7403,288
7404,277
7405,1545
7406,2169
7407,1
7408,448
7409,3
7410,90
7411,5428
7412,962
7413,1951
7414,472
7415,91
7416,328
7417,3291
7418,1770
7419,23
7420,467
7421,2715
7422,11
7423,186
7424,3693
7425,195
7426,266
7427,37
7428,218
7429,15
7430,1113
7431,1353
7432,3715
7433,935
7434,3
7435,301
7436,755
7437,448
7438,108
7439,484
7440,3116
7441,376
7442,13
7443,4255
7444,551
7445,208
7446,3473
7447,2896
7448,4282
7449,272
7450,1689
7451,126
7452,713
7453,129
7454,402
7455,2294
7456,124
7457,1754
7458,215
7459,2340
7460,2121
7461,0
7462,176
7463,2409
7464,355
7465,1503
7466,842
7467,504
7468,762
7469,2375
7470,2286
7471,117
7472,18
7473,1148
7474,3495
7475,1233
7476,777
7477,161
7478,915
7479,233
7480,1566
7481,2722
7482,1548
7483,2510
7484,159
7485,742
7486,24
7487,41
7488,528
7489,339
7490,3728
7491,1302
7492,591
7493,704
7494,774
7495,624
7496,0
7497,308
7498,31
7499,4222
7500,2381
7501,3868
7502,916
7503,103
7504,0
7505,1
7506,94
7507,4716
7508,1363
7509,2223
7510,5538
7511,94
7512,2611
7513,4158
7514,1297
7515,1359
7516,496
7517,21
7518,0
7519,613
7520,4485
7521,153
7522,918
7523,3241
7524,549
7525,203
7526,202
7527,175
7528,319
7529,9
7530,3649
7531,14
7532,3235
7533,51
7534,1265
7535,23
7536,54
7537,26
7538,18
7539,2358
7540,0
7541,135
7542,221
7543,3789
7544,942
7545,6
7546,2436
7547,1068
7548,21
7549,15
7550,412
7551,554
7552,2059
7553,2223
7554,456
7555,1192
7556,98
7557,223
7558,4910
7559,115
7560,1254
7561,2899
7562,4136
7563,4730
7564,746
7565,272
7566,1183
7567,2937
7568,2374
7569,355
7570,575
7571,0
7572,48
7573,395
7574,4682
7575,370
7576,2157
7577,19
7578,1491
7579,1036
7580,1
7581,3759
7582,458
7583,4898
7584,3082
7585,111
7586,3534
7587,1
7588,2905
7589,585
7590,164
7591,1137
7592,4348
7593,3947
7594,45
7595,46
7596,124
7597,2
7598,888
7599,0
7600,24
7601,2217
7602,1598
7603,1811
7604,796
7605,4697
7606,5613
7607,109
7608,2885
7609,1168
7610,3041
7611,142
7612,2123
7613,1706
7614,1719
7615,3577
7616,189
7617,3449
7618,4413
7619,1202
7620,1694
7621,5041
7622,2713
7623,6
7624,412
7625,602
7626,151
7627,478
7628,89
7629,1005
7630,1648
7631,361
7632,178
7633,42
7634,1498
7635,4556
7636,65
7637,1302
7638,5888
7639,1608
7640,1304
7641,1190
7642,4164
7643,1446
7644,2802
7645,1051
7646,76
7647,140
7648,2913
7649,4600
7650,2651
7651,935
7652,2250
7653,3892
7654,339
7655,310
7656,1972
7657,835
7658,4661
7659,1823
7660,15
7661,769
7662,20
7663,290
7664,1270
7665,148
7666,2278
7667,4871
7668,4745
7669,179
7670,3886
7671,1454
7672,4434
7673,1154
7674,2680
7675,5531
7676,2971
7677,3049
7678,69
7679,208
7680,1200
7681,2517
7682,26
7683,849
7684,1915
7685,4408
7686,2
7687,542
7688,2468
7689,50
7690,195
7691,3590
7692,1220
7693,1132
7694,1917
7695,38
7696,1254
7697,2628
7698,651
7699,357
7700,297
7701,480
7702,2169
7703,63
7704,249
7705,1
7706,2065
7707,222
7708,650
7709,7
7710,2957
7711,1011
7712,280
7713,3859
7714,3213
7715,1144
7716,1938
7717,684
7718,499
7719,4381
7720,64
7721,3088
7722,4711
7723,707
7724,14
7725,216
7726,276
7727,4191
7728,4714
7729,154
7730,164
7731,1438
7732,110
7733,2894
7734,27
7735,4641
7736,877
7737,360
7738,1010
7739,1775
7740,1443
7741,1089
7742,826
7743,3318
7744,1377
7745,1356
7746,187
7747,2647
7748,56
7749,1647
7750,1459
7751,4749
7752,2712
7753,38
7754,4
7755,3653
7756,4128
7757,1078
7758,1518
7759,228
7760,435
7761,3339
7762,2707
7763,900
7764,3131
7765,1717
7766,2581
7767,3906
7768,170
7769,111
7770,4424
7771,1296
7772,385
7773,1061
7774,694
7775,971
7776,2645
7777,20
7778,1115
7779,65
7780,207
7781,1253
7782,2880
7783,21
7784,630
7785,21
7786,2141
7787,239
7788,47
7789,3657
7790,4
7791,361
7792,543
7793,1336
7794,4384
7795,402
7796,5154
7797,180
7798,4734
7799,716
7800,3768
7801,303
7802,434
7803,2163
7804,3123
7805,1212
7806,3210
7807,1034
7808,882
7809,1536
7810,904
7811,715
7812,656
7813,3894
7814,180
7815,3419
7816,1958
7817,2998
7818,220
7819,2310
7820,403
7821,1
7822,329
7823,818
7824,296
7825,180
7826,3937
7827,417
7828,4984
7829,3781
7830,1
7831,2950
7832,2177
7833,4426
7834,91
7835,8
7836,941
7837,38
7838,1929
7839,3116
7840,1249
7841,1366
7842,167
7843,4177
7844,298
7845,768
7846,1631
7847,1
7848,3
7849,3835
7850,1264
7851,332
7852,4096
7853,228
7854,3304
7855,1399
7856,3782
7857,46
7858,1844
7859,256
7860,5
7861,285
7862,1144
7863,1274
7864,51
7865,886
7866,1954
7867,1319
7868,1402
7869,627
7870,3567
7871,1618
7872,153
7873,2844
7874,1176
7875,3508
7876,3052
7877,387
